DhakaStreet,90.367034,23.803699,90.367166,23.803692,0,0.03230
DhakaStreet,90.367263,23.803687,90.367428,23.80367,0,0.04058
DhakaStreet,90.367928,23.803209,90.367832,23.803255,0,0.02650
DhakaStreet,90.367602,23.803654,90.36763,23.803647,0,0.00717
DhakaStreet,90.36763,23.803647,90.367662,23.803605,0,0.01365
DhakaStreet,90.367048,23.804937,90.366823,23.804924,0,0.05503
DhakaStreet,90.366748,23.80465,90.367052,23.804693,0,0.07517
DhakaStreet,90.366953,23.805307,90.366995,23.805143,0,0.04482
DhakaStreet,90.367048,23.804937,90.367058,23.804854,0,0.02218
DhakaStreet,90.366757,23.805838,90.367129,23.805949,0,0.09563
DhakaStreet,90.366948,23.805421,90.367243,23.805499,0,0.07506
DhakaStreet,90.367753,23.805218,90.367947,23.804665,0,0.15426
DhakaStreet,90.367086,23.804229,90.366896,23.804215,0,0.04666
DhakaStreet,90.36608,23.804405,90.365965,23.804638,0,0.06807
DhakaStreet,90.366833,23.804201,90.366743,23.804144,0,0.02654
DhakaStreet,90.366743,23.804144,90.366637,23.804077,0,0.03158
DhakaStreet,90.366624,23.803965,90.366725,23.803955,0,0.02473
DhakaStreet,90.366637,23.804077,90.366569,23.804037,0,0.01976
DhakaStreet,90.366569,23.804037,90.366539,23.804007,0,0.01094
DhakaStreet,90.366569,23.804037,90.366624,23.803965,0,0.02356
DhakaStreet,90.366896,23.804215,90.366833,23.804201,0,0.01575
DhakaStreet,90.366483,23.804886,90.366498,23.804616,0,0.07181
DhakaStreet,90.366498,23.804616,90.366748,23.80465,0,0.06188
DhakaStreet,90.366823,23.804924,90.366701,23.804909,0,0.03012
DhakaStreet,90.366701,23.804909,90.366573,23.804898,0,0.03149
DhakaStreet,90.366573,23.804898,90.366483,23.804886,0,0.02230
DhakaStreet,90.366338,23.805709,90.366757,23.805838,0,0.10796
DhakaStreet,90.366,23.805604,90.36605,23.805421,0,0.05017
DhakaStreet,90.3662,23.805206,90.366485,23.805319,0,0.07591
DhakaStreet,90.36605,23.805421,90.36612,23.805175,0,0.06749
DhakaStreet,90.36612,23.805175,90.3662,23.805206,0,0.02117
DhakaStreet,90.366074,23.805157,90.36612,23.805175,0,0.01223
DhakaStreet,90.366083,23.805629,90.366338,23.805709,0,0.06603
DhakaStreet,90.366,23.805604,90.366083,23.805629,0,0.02130
DhakaStreet,90.366712,23.805383,90.366948,23.805421,0,0.05855
DhakaStreet,90.366485,23.805319,90.366712,23.805383,0,0.05789
DhakaStreet,90.366948,23.805421,90.366953,23.805307,0,0.03034
DhakaStreet,90.367523,23.804153,90.367409,23.804387,0,0.06814
DhakaStreet,90.367388,23.804081,90.367523,23.804153,0,0.03805
DhakaStreet,90.36753,23.804432,90.367409,23.804387,0,0.03203
DhakaStreet,90.367814,23.804278,90.367676,23.804525,0,0.07373
DhakaStreet,90.367347,23.804364,90.367154,23.804256,0,0.05533
DhakaStreet,90.367133,23.804241,90.367086,23.804229,0,0.01187
DhakaStreet,90.367154,23.804256,90.367133,23.804241,0,0.00651
DhakaStreet,90.367284,23.804033,90.367388,23.804081,0,0.02851
DhakaStreet,90.367409,23.804387,90.367347,23.804364,0,0.01615
DhakaStreet,90.367052,23.804693,90.367045,23.804462,0,0.06137
DhakaStreet,90.367058,23.804854,90.367052,23.804693,0,0.04292
DhakaStreet,90.367866,23.804143,90.367814,23.804278,0,0.03805
DhakaStreet,90.367969,23.80468,90.367947,23.804665,0,0.00666
DhakaStreet,90.367752,23.804571,90.367716,23.804558,0,0.00950
DhakaStreet,90.367716,23.804558,90.367676,23.804525,0,0.01306
DhakaStreet,90.367676,23.804525,90.36753,23.804432,0,0.04353
DhakaStreet,90.367947,23.804665,90.367829,23.804608,0,0.03261
DhakaStreet,90.367829,23.804608,90.367752,23.804571,0,0.02120
DhakaStreet,90.367306,23.805515,90.367622,23.805595,0,0.08017
DhakaStreet,90.367622,23.805595,90.367753,23.805218,0,0.10526
DhakaStreet,90.366995,23.805143,90.367038,23.804978,0,0.04508
DhakaStreet,90.367038,23.804978,90.367048,23.804937,0,0.01110
DhakaStreet,90.36717,23.805799,90.367243,23.805499,0,0.08184
DhakaStreet,90.367129,23.805949,90.36717,23.805799,0,0.04096
DhakaStreet,90.367243,23.805499,90.367306,23.805515,0,0.01609
DhakaStreet,90.367622,23.805595,90.367748,23.805627,0,0.03177
DhakaStreet,90.36967,23.80304,90.369659,23.802855,0,0.04941
DhakaStreet,90.369213,23.80283,90.369303,23.802893,0,0.02769
DhakaStreet,90.368473,23.802939,90.368666,23.802808,0,0.05850
DhakaStreet,90.368949,23.802652,90.369123,23.802754,0,0.05039
DhakaStreet,90.369613,23.802884,90.369659,23.802855,0,0.01361
DhakaStreet,90.369022,23.80372,90.369077,23.803564,0,0.04350
DhakaStreet,90.368014,23.802459,90.368045,23.802352,0,0.02947
DhakaStreet,90.368706,23.802396,90.368677,23.802347,0,0.01490
DhakaStreet,90.368586,23.802257,90.368439,23.802189,0,0.04012
DhakaStreet,90.368288,23.802138,90.36807,23.802104,0,0.05400
DhakaStreet,90.36807,23.802104,90.368058,23.802197,0,0.02478
DhakaStreet,90.368055,23.801881,90.368085,23.801867,0,0.00818
DhakaStreet,90.368045,23.802352,90.368071,23.802222,0,0.03510
DhakaStreet,90.368071,23.802222,90.368058,23.802197,0,0.00745
DhakaStreet,90.368439,23.802189,90.368288,23.802138,0,0.03940
DhakaStreet,90.368641,23.802304,90.36861,23.802274,0,0.01103
DhakaStreet,90.36861,23.802274,90.368586,23.802257,0,0.00747
DhakaStreet,90.368677,23.802347,90.368641,23.802304,0,0.01434
DhakaStreet,90.368874,23.802619,90.368949,23.802652,0,0.02046
DhakaStreet,90.368708,23.802695,90.368712,23.802607,0,0.02342
DhakaStreet,90.368755,23.802586,90.368788,23.802592,0,0.00839
DhakaStreet,90.368706,23.8025,90.368724,23.802443,0,0.01566
DhakaStreet,90.368724,23.802443,90.368706,23.802396,0,0.01333
DhakaStreet,90.368707,23.802583,90.368703,23.802558,0,0.00654
DhakaStreet,90.368703,23.802558,90.368706,23.8025,0,0.01562
DhakaStreet,90.368707,23.802583,90.368755,23.802586,0,0.01160
DhakaStreet,90.368712,23.802607,90.368707,23.802583,0,0.00668
DhakaStreet,90.36869,23.802772,90.368708,23.802695,0,0.02089
DhakaStreet,90.368666,23.802808,90.36869,23.802772,0,0.01116
DhakaStreet,90.368788,23.802592,90.368874,23.802619,0,0.02206
DhakaStreet,90.368421,23.803643,90.368516,23.803665,0,0.02397
DhakaStreet,90.368019,23.803167,90.368146,23.80312,0,0.03354
DhakaStreet,90.368232,23.803105,90.368473,23.802939,0,0.07374
DhakaStreet,90.368146,23.80312,90.368232,23.803105,0,0.02136
DhakaStreet,90.36825,23.803433,90.368322,23.80352,0,0.02913
DhakaStreet,90.368063,23.803482,90.36825,23.803433,0,0.04758
DhakaStreet,90.368053,23.803464,90.368063,23.803482,0,0.00550
DhakaStreet,90.368322,23.80352,90.368421,23.803643,0,0.04077
DhakaStreet,90.368767,23.803786,90.36896,23.803866,0,0.05175
DhakaStreet,90.368633,23.803724,90.368767,23.803786,0,0.03663
DhakaStreet,90.368516,23.803665,90.368633,23.803724,0,0.03249
DhakaStreet,90.36896,23.803866,90.369022,23.80372,0,0.04167
DhakaStreet,90.369123,23.802754,90.369213,23.80283,0,0.02983
DhakaStreet,90.369855,23.802182,90.369856,23.802257,0,0.02010
DhakaStreet,90.369915,23.80226,90.369949,23.802248,0,0.00878
DhakaStreet,90.369798,23.802143,90.369795,23.802177,0,0.00902
DhakaStreet,90.369795,23.802177,90.369855,23.802182,0,0.01461
DhakaStreet,90.369856,23.802257,90.369915,23.80226,0,0.01441
DhakaStreet,90.369777,23.80278,90.369808,23.80277,0,0.00783
DhakaStreet,90.369659,23.802855,90.369777,23.80278,0,0.03499
DhakaStreet,90.369515,23.802935,90.369613,23.802884,0,0.02767
DhakaStreet,90.369134,23.803452,90.369642,23.803586,0,0.12917
DhakaStreet,90.369383,23.802937,90.36943,23.802942,0,0.01163
DhakaStreet,90.369303,23.802893,90.369351,23.802927,0,0.01476
DhakaStreet,90.369351,23.802927,90.369383,23.802937,0,0.00825
DhakaStreet,90.36943,23.802942,90.369476,23.802942,0,0.01125
DhakaStreet,90.369476,23.802942,90.369515,23.802935,0,0.00965
DhakaStreet,90.369077,23.803564,90.369134,23.803452,0,0.03294
DhakaStreet,90.369677,23.803171,90.36967,23.80304,0,0.03485
DhakaStreet,90.369719,23.80304,90.369842,23.803038,0,0.03015
DhakaStreet,90.36967,23.80304,90.369719,23.80304,0,0.01200
DhakaStreet,90.369842,23.803038,90.369994,23.803032,0,0.03708
DhakaStreet,90.369642,23.803586,90.369677,23.80349,0,0.02689
DhakaStreet,90.368665,23.805853,90.36905,23.805951,0,0.09754
DhakaStreet,90.369226,23.804909,90.369492,23.804995,0,0.06894
DhakaStreet,90.369492,23.804995,90.369672,23.804634,0,0.10577
DhakaStreet,90.369783,23.805016,90.369787,23.804927,0,0.02372
DhakaStreet,90.369072,23.80549,90.368993,23.805454,0,0.02140
DhakaStreet,90.368331,23.804978,90.368253,23.804892,0,0.02994
DhakaStreet,90.368938,23.804811,90.369139,23.804876,0,0.05209
DhakaStreet,90.368373,23.804045,90.368581,23.804087,0,0.05208
DhakaStreet,90.368228,23.804192,90.368265,23.804201,0,0.00931
DhakaStreet,90.368265,23.804201,90.36831,23.804034,0,0.04580
DhakaStreet,90.36831,23.804034,90.368373,23.804045,0,0.01559
DhakaStreet,90.36823,23.804866,90.368143,23.804794,0,0.02868
DhakaStreet,90.368253,23.804892,90.36823,23.804866,0,0.00874
DhakaStreet,90.368581,23.804087,90.368648,23.804106,0,0.01717
DhakaStreet,90.368675,23.804044,90.368697,23.803983,0,0.01698
DhakaStreet,90.368697,23.803983,90.368715,23.803933,0,0.01404
DhakaStreet,90.368648,23.804106,90.368675,23.804044,0,0.01791
DhakaStreet,90.368771,23.804757,90.368938,23.804811,0,0.04332
DhakaStreet,90.368413,23.805788,90.368665,23.805853,0,0.06406
DhakaStreet,90.368993,23.805454,90.368924,23.80543,0,0.01805
DhakaStreet,90.368531,23.805184,90.368497,23.80515,0,0.01211
DhakaStreet,90.36842,23.805068,90.368331,23.804978,0,0.03218
DhakaStreet,90.368497,23.80515,90.36842,23.805068,0,0.02893
DhakaStreet,90.368775,23.805362,90.368704,23.805323,0,0.02012
DhakaStreet,90.368704,23.805323,90.368675,23.805304,0,0.00861
DhakaStreet,90.368675,23.805304,90.368574,23.80522,0,0.03345
DhakaStreet,90.368574,23.80522,90.368531,23.805184,0,0.01423
DhakaStreet,90.368924,23.80543,90.368851,23.805401,0,0.01948
DhakaStreet,90.368851,23.805401,90.368775,23.805362,0,0.02129
DhakaStreet,90.36868,23.805731,90.368685,23.80568,0,0.01340
DhakaStreet,90.368665,23.805853,90.36868,23.805731,0,0.03262
DhakaStreet,90.369527,23.804195,90.369608,23.804227,0,0.02157
DhakaStreet,90.369741,23.804497,90.369836,23.804307,0,0.05557
DhakaStreet,90.369318,23.804111,90.369527,23.804195,0,0.05574
DhakaStreet,90.369139,23.804876,90.369226,23.804909,0,0.02287
DhakaStreet,90.369608,23.804227,90.369836,23.804307,0,0.05959
DhakaStreet,90.369836,23.804307,90.369938,23.804101,0,0.06013
DhakaStreet,90.369787,23.80475,90.369672,23.804634,0,0.04184
DhakaStreet,90.369787,23.804927,90.369793,23.804783,0,0.03828
DhakaStreet,90.369793,23.804783,90.369787,23.80475,0,0.00880
DhakaStreet,90.369672,23.804634,90.369741,23.804497,0,0.04000
DhakaStreet,90.36936,23.80561,90.369589,23.805705,0,0.06156
DhakaStreet,90.369223,23.805553,90.369288,23.805404,0,0.04253
DhakaStreet,90.369585,23.805872,90.369521,23.805872,0,0.01575
DhakaStreet,90.369521,23.805872,90.369589,23.805705,0,0.04752
DhakaStreet,90.369725,23.805442,90.369757,23.805357,0,0.02400
DhakaStreet,90.369288,23.805404,90.369492,23.804995,0,0.11946
DhakaStreet,90.369521,23.805872,90.369084,23.805873,0,0.10680
DhakaStreet,90.369084,23.805873,90.369223,23.805553,0,0.09173
DhakaStreet,90.369223,23.805553,90.369072,23.80549,0,0.04068
DhakaStreet,90.36905,23.805951,90.369084,23.805873,0,0.02234
DhakaStreet,90.369757,23.805357,90.369788,23.805169,0,0.05053
DhakaStreet,90.369787,23.805138,90.369783,23.805016,0,0.03241
DhakaStreet,90.369788,23.805169,90.369787,23.805138,0,0.00810
DhakaStreet,90.370008,23.805572,90.369905,23.805859,0,0.08050
DhakaStreet,90.369585,23.805872,90.369905,23.805859,0,0.07821
DhakaStreet,90.369589,23.805705,90.369614,23.805653,0,0.01505
DhakaStreet,90.369614,23.805653,90.369725,23.805442,0,0.06226
DhakaStreet,90.369905,23.805859,90.369981,23.805856,0,0.01877
DhakaStreet,90.372275,23.800983,90.371336,23.800898,0,0.23353
DhakaStreet,90.371414,23.800714,90.372243,23.800767,0,0.20408
DhakaStreet,90.372217,23.800469,90.371536,23.800428,0,0.16707
DhakaStreet,90.372341,23.799999,90.371735,23.799963,0,0.15080
DhakaStreet,90.373899,23.799781,90.374028,23.799912,90.373655,23.800302,0,0.18971
DhakaStreet,90.371239,23.800074,90.370966,23.799448,0,0.18108
DhakaStreet,90.371735,23.799963,90.371966,23.799425,0,0.15390
DhakaStreet,90.373188,23.79993,90.373141,23.799545,90.372764,23.799531,90.372806,23.799199,0,0.30222
DhakaStreet,90.372061,23.799184,90.372792,23.799182,0,0.17880
DhakaStreet,90.372061,23.799184,90.372187,23.798902,0,0.08103
DhakaStreet,90.371425,23.799178,90.372187,23.798902,0,0.20944
DhakaStreet,90.371756,23.79816,90.37233,23.798299,0,0.14593
DhakaStreet,90.373627,23.799603,90.37328,23.800326,0,0.21355
DhakaStreet,90.370966,23.799448,90.371093,23.799372,0,0.03720
DhakaStreet,90.371329,23.798727,90.371425,23.799178,0,0.12877
DhakaStreet,90.370759,23.798275,90.371189,23.799314,0,0.30182
DhakaStreet,90.370759,23.798275,90.371172,23.798276,90.371196,23.798573,90.371491,23.798572,90.37148,23.798242,0,0.33981
DhakaStreet,90.370795,23.797934,90.371182,23.797925,0,0.09454
DhakaStreet,90.370966,23.799448,90.37076,23.799516,90.370362,23.798508,0,0.33904
DhakaStreet,90.370362,23.798508,90.370284,23.797971,0,0.14403
DhakaStreet,90.370795,23.797934,90.370759,23.798275,0,0.09109
DhakaStreet,90.370284,23.797971,90.370795,23.797934,0,0.12532
DhakaStreet,90.370151,23.798547,90.370362,23.798508,0,0.05263
DhakaStreet,90.370056,23.799389,90.370221,23.799212,0,0.06191
DhakaStreet,90.371756,23.79816,90.37148,23.798242,0,0.08326
DhakaStreet,90.371966,23.799425,90.372061,23.799184,0,0.06800
DhakaStreet,90.371189,23.799314,90.371425,23.799178,0,0.06793
DhakaStreet,90.371256,23.799604,90.371093,23.799372,0,0.07420
DhakaStreet,90.371093,23.799372,90.371189,23.799314,0,0.02808
DhakaStreet,90.371067,23.801532,90.371827,23.801544,0,0.20256
DhakaStreet,90.371067,23.801532,90.371197,23.801224,0,0.08769
DhakaStreet,90.370751,23.801135,90.371197,23.801224,0,0.11169
DhakaStreet,90.371336,23.800898,90.371414,23.800714,0,0.05253
DhakaStreet,90.371026,23.800507,90.371136,23.800515,0,0.02709
DhakaStreet,90.370584,23.800432,90.370307,23.800997,0,0.16474
DhakaStreet,90.370624,23.80022,90.370641,23.800085,90.371239,23.800074,0,0.18253
DhakaStreet,90.370643,23.80029,90.370584,23.800432,0,0.04031
DhakaStreet,90.370391,23.800215,90.370624,23.80022,0,0.05702
DhakaStreet,90.370189,23.800186,90.370391,23.800215,0,0.04996
DhakaStreet,90.37009,23.800166,90.370189,23.800186,0,0.02475
DhakaStreet,90.370624,23.80022,90.370648,23.800263,0,0.01281
DhakaStreet,90.370648,23.800263,90.370643,23.80029,0,0.00747
DhakaStreet,90.370892,23.800558,90.370992,23.800585,0,0.02545
DhakaStreet,90.370787,23.800515,90.370829,23.800535,0,0.01161
DhakaStreet,90.370992,23.800585,90.371026,23.800507,0,0.02234
DhakaStreet,90.37067,23.800458,90.370707,23.800476,0,0.01020
DhakaStreet,90.37063,23.800443,90.37067,23.800458,0,0.01062
DhakaStreet,90.370584,23.800432,90.37063,23.800443,0,0.01161
DhakaStreet,90.370756,23.800499,90.370787,23.800515,0,0.00846
DhakaStreet,90.370727,23.800486,90.370756,23.800499,0,0.00798
DhakaStreet,90.370707,23.800476,90.370727,23.800486,0,0.00551
DhakaStreet,90.370829,23.800535,90.370892,23.800558,0,0.01655
DhakaStreet,90.370504,23.801454,90.370564,23.801296,0,0.04441
DhakaStreet,90.370428,23.801234,90.370564,23.801296,0,0.03716
DhakaStreet,90.370262,23.80108,90.370254,23.801138,0,0.01542
DhakaStreet,90.370254,23.801138,90.370428,23.801234,0,0.04960
DhakaStreet,90.370307,23.800997,90.370262,23.80108,0,0.02475
DhakaStreet,90.370213,23.800955,90.370307,23.800997,0,0.02556
DhakaStreet,90.370285,23.801791,90.370323,23.80169,0,0.02832
DhakaStreet,90.370323,23.80169,90.370389,23.801596,0,0.02983
DhakaStreet,90.370299,23.801528,90.370326,23.801554,0,0.00945
DhakaStreet,90.370143,23.801383,90.370299,23.801528,0,0.05431
DhakaStreet,90.370266,23.801827,90.370285,23.801791,0,0.01060
DhakaStreet,90.370419,23.801553,90.370504,23.801454,0,0.03364
DhakaStreet,90.370326,23.801554,90.370389,23.801596,0,0.01902
DhakaStreet,90.370389,23.801596,90.370419,23.801553,0,0.01344
DhakaStreet,90.370564,23.801296,90.370596,23.801208,0,0.02466
DhakaStreet,90.370679,23.801135,90.370751,23.801135,0,0.01755
DhakaStreet,90.370617,23.801173,90.37064,23.801152,0,0.00796
DhakaStreet,90.37064,23.801152,90.370679,23.801135,0,0.01067
DhakaStreet,90.370596,23.801208,90.370617,23.801173,0,0.01048
DhakaStreet,90.371239,23.800074,90.3715,23.80051,0,0.14321
DhakaStreet,90.371536,23.800428,90.371735,23.799963,0,0.13270
DhakaStreet,90.371414,23.800714,90.371483,23.800552,0,0.04613
DhakaStreet,90.371136,23.800515,90.371483,23.800552,0,0.08521
DhakaStreet,90.3715,23.80051,90.371536,23.800428,0,0.02343
DhakaStreet,90.371483,23.800552,90.3715,23.80051,0,0.01206
DhakaStreet,90.371827,23.801544,90.372008,23.801532,90.372015,23.801252,0,0.11891
DhakaStreet,90.371197,23.801224,90.371336,23.800898,0,0.09301
DhakaStreet,90.373445,23.799322,90.372806,23.799199,0,0.16213
DhakaStreet,90.37333,23.798772,90.374083,23.79889,0,0.18733
DhakaStreet,90.37333,23.798772,90.372868,23.798541,0,0.13041
DhakaStreet,90.372868,23.798541,90.372792,23.799182,0,0.17165
DhakaStreet,90.372187,23.798902,90.372416,23.798357,0,0.15521
DhakaStreet,90.372868,23.798541,90.372416,23.798357,0,0.12136
DhakaStreet,90.372792,23.799182,90.372806,23.799199,0,0.00558
DhakaStreet,90.373619,23.798533,90.373362,23.798485,0,0.06407
DhakaStreet,90.37333,23.798772,90.373362,23.798485,0,0.07656
DhakaStreet,90.373627,23.799603,90.373899,23.799781,0,0.08181
DhakaStreet,90.373899,23.799781,90.37409,23.799483,0,0.09197
DhakaStreet,90.372986,23.801521,90.373247,23.801547,0,0.06430
DhakaStreet,90.372968,23.800842,90.373002,23.80082,0,0.01011
DhakaStreet,90.37362,23.800986,90.373179,23.800925,90.372885,23.801237,0,0.21926
DhakaStreet,90.3737,23.800718,90.37362,23.800986,0,0.07391
DhakaStreet,90.372952,23.800199,90.37328,23.800326,0,0.08780
DhakaStreet,90.372355,23.800017,90.372716,23.800102,0,0.09226
DhakaStreet,90.372576,23.800404,90.372612,23.800312,0,0.02586
DhakaStreet,90.372332,23.800372,90.372333,23.800309,0,0.01665
DhakaStreet,90.372952,23.800199,90.372729,23.800665,0,0.14836
DhakaStreet,90.372341,23.799999,90.372355,23.800017,0,0.00591
DhakaStreet,90.372344,23.800096,90.372355,23.800017,0,0.02134
DhakaStreet,90.372334,23.800228,90.372344,23.800096,0,0.03503
DhakaStreet,90.372333,23.800309,90.372334,23.800228,0,0.02160
DhakaStreet,90.372462,23.800548,90.372496,23.80053,0,0.00954
DhakaStreet,90.372521,23.800505,90.372576,23.800404,0,0.03019
DhakaStreet,90.372496,23.80053,90.372521,23.800505,0,0.00902
DhakaStreet,90.372716,23.800102,90.372952,23.800199,0,0.06318
DhakaStreet,90.372612,23.800312,90.372716,23.800102,0,0.06128
DhakaStreet,90.373036,23.800762,90.373095,23.80063,0,0.03786
DhakaStreet,90.373002,23.80082,90.373036,23.800762,0,0.01746
DhakaStreet,90.372767,23.801344,90.372885,23.801237,0,0.04054
DhakaStreet,90.372742,23.801119,90.372556,23.800989,0,0.06648
DhakaStreet,90.372742,23.801119,90.372769,23.801079,0,0.01253
DhakaStreet,90.372847,23.800985,90.372871,23.800953,0,0.01044
DhakaStreet,90.372742,23.801119,90.372885,23.801237,0,0.04705
DhakaStreet,90.372769,23.801079,90.372826,23.801015,0,0.02184
DhakaStreet,90.372826,23.801015,90.372847,23.800985,0,0.00957
DhakaStreet,90.372905,23.800908,90.372924,23.800883,0,0.00820
DhakaStreet,90.372924,23.800883,90.372941,23.800859,0,0.00766
DhakaStreet,90.372888,23.800931,90.372905,23.800908,0,0.00732
DhakaStreet,90.372871,23.800953,90.372888,23.800931,0,0.00712
DhakaStreet,90.372941,23.800859,90.372968,23.800842,0,0.00799
DhakaStreet,90.372767,23.801344,90.372864,23.801434,0,0.03362
DhakaStreet,90.372864,23.801434,90.37295,23.801506,0,0.02845
DhakaStreet,90.37295,23.801506,90.372986,23.801521,0,0.00954
DhakaStreet,90.3737,23.800718,90.37328,23.800326,0,0.15631
DhakaStreet,90.3737,23.800718,90.374094,23.800803,0,0.09947
DhakaStreet,90.373689,23.801343,90.37335,23.801321,0,0.08323
DhakaStreet,90.37362,23.800986,90.373689,23.801343,0,0.11518
DhakaStreet,90.37387,23.801811,90.373904,23.801756,0,0.01667
DhakaStreet,90.373904,23.801756,90.373935,23.801718,0,0.01266
DhakaStreet,90.373961,23.801698,90.374052,23.801777,0,0.03066
DhakaStreet,90.373935,23.801718,90.373961,23.801698,0,0.00820
DhakaStreet,90.374052,23.801777,90.374122,23.801844,0,0.02461
DhakaStreet,90.372285,23.805593,90.372397,23.805057,90.371959,23.804662,90.37199,23.804521,0,0.34164
DhakaStreet,90.371507,23.803817,90.37151,23.803958,0,0.03766
DhakaStreet,90.371943,23.803743,90.371928,23.804025,90.372439,23.80415,0,0.20410
DhakaStreet,90.372053,23.803111,90.372112,23.802764,0,0.09345
DhakaStreet,90.372067,23.802135,90.372292,23.80213,0,0.05506
DhakaStreet,90.372285,23.805593,90.371871,23.805704,0,0.10541
DhakaStreet,90.372602,23.804658,90.37199,23.804521,0,0.15955
DhakaStreet,90.37256,23.803714,90.372439,23.80415,0,0.12038
DhakaStreet,90.37162,23.8035,90.37256,23.803714,0,0.23858
DhakaStreet,90.37265,23.803261,90.372053,23.803111,0,0.15175
DhakaStreet,90.373914,23.804343,90.374028,23.803826,0,0.14156
DhakaStreet,90.373914,23.804343,90.373484,23.804366,90.373477,23.804004,90.373591,23.803624,90.374062,23.803738,0,0.42617
DhakaStreet,90.370117,23.803745,90.370737,23.803655,90.371507,23.803817,0,0.36142
DhakaStreet,90.370297,23.803335,90.37065,23.80324,90.371603,23.803518,0,0.33816
DhakaStreet,90.371685,23.802766,90.371469,23.80327,90.371663,23.803343,90.37162,23.8035,0,0.24064
DhakaStreet,90.370483,23.802896,90.370564,23.802708,0,0.05379
DhakaStreet,90.371043,23.802657,90.371242,23.802786,90.371044,23.803134,0,0.17372
DhakaStreet,90.370895,23.801935,90.371573,23.80209,0,0.17102
DhakaStreet,90.370236,23.802901,90.370195,23.802738,0,0.04432
DhakaStreet,90.371274,23.802611,90.371043,23.802657,0,0.07644
DhakaStreet,90.3706,23.802625,90.370836,23.802074,0,0.15726
DhakaStreet,90.370195,23.802738,90.370564,23.802708,0,0.09064
DhakaStreet,90.370148,23.802373,90.37015,23.802266,0,0.02851
DhakaStreet,90.370446,23.801877,90.370581,23.801907,0,0.03409
DhakaStreet,90.37016,23.802113,90.370196,23.801981,0,0.03624
DhakaStreet,90.370196,23.801981,90.370218,23.801899,0,0.02241
DhakaStreet,90.370218,23.801899,90.370235,23.801877,0,0.00732
DhakaStreet,90.37015,23.802266,90.37016,23.802113,0,0.04057
DhakaStreet,90.37039,23.801859,90.370446,23.801877,0,0.01447
DhakaStreet,90.370177,23.802663,90.370158,23.802506,0,0.04196
DhakaStreet,90.370158,23.802506,90.370148,23.802373,0,0.03532
DhakaStreet,90.370195,23.802738,90.370177,23.802663,0,0.02053
DhakaStreet,90.370751,23.801922,90.370895,23.801935,0,0.03543
DhakaStreet,90.370581,23.801907,90.370751,23.801922,0,0.04161
DhakaStreet,90.370836,23.802074,90.370895,23.801935,0,0.03961
DhakaStreet,90.371043,23.802657,90.3706,23.802625,0,0.10883
DhakaStreet,90.370564,23.802708,90.3706,23.802625,0,0.02376
DhakaStreet,90.370208,23.803547,90.370297,23.803335,0,0.06022
DhakaStreet,90.370297,23.803335,90.370338,23.803239,0,0.02755
DhakaStreet,90.370268,23.803027,90.370338,23.803239,0,0.05871
DhakaStreet,90.370338,23.803239,90.370483,23.802896,0,0.09766
DhakaStreet,90.370164,23.803027,90.370268,23.803027,0,0.02550
DhakaStreet,90.370268,23.803027,90.370236,23.802901,0,0.03453
DhakaStreet,90.370159,23.803662,90.370208,23.803547,0,0.03287
DhakaStreet,90.370117,23.803745,90.370159,23.803662,0,0.02436
DhakaStreet,90.371881,23.802501,90.372044,23.80244,90.372067,23.802135,0,0.14080
DhakaStreet,90.371274,23.802611,90.371448,23.802336,0,0.09576
DhakaStreet,90.371573,23.80209,90.372067,23.802135,0,0.12155
DhakaStreet,90.371448,23.802336,90.371573,23.80209,0,0.07227
DhakaStreet,90.371305,23.80229,90.371448,23.802336,0,0.03719
DhakaStreet,90.371507,23.803817,90.371603,23.803518,0,0.09078
DhakaStreet,90.372053,23.803111,90.371941,23.803094,0,0.02757
DhakaStreet,90.37162,23.8035,90.371603,23.803518,0,0.00638
DhakaStreet,90.370355,23.804863,90.37069,23.804859,90.370687,23.805099,0,0.14596
DhakaStreet,90.371539,23.804505,90.371692,23.804996,90.371503,23.805443,0,0.28032
DhakaStreet,90.370869,23.805794,90.371323,23.805775,0,0.11096
DhakaStreet,90.370355,23.804863,90.370363,23.804935,0,0.01933
DhakaStreet,90.371539,23.804505,90.371312,23.804485,90.371299,23.804951,90.37053,23.805817,0,0.47940
DhakaStreet,90.370694,23.804389,90.370701,23.804614,0,0.05974
DhakaStreet,90.370386,23.8045,90.370394,23.804368,90.370694,23.804389,0,0.10878
DhakaStreet,90.370386,23.8045,90.370355,23.804863,0,0.09724
DhakaStreet,90.370765,23.80401,90.370694,23.804389,0,0.10410
DhakaStreet,90.370645,23.805299,90.370336,23.805258,0,0.07641
DhakaStreet,90.37053,23.805817,90.370869,23.805794,0,0.08301
DhakaStreet,90.370363,23.804935,90.370336,23.805258,0,0.08610
DhakaStreet,90.370336,23.805258,90.370329,23.805319,0,0.01628
DhakaStreet,90.370493,23.805819,90.37053,23.805817,0,0.00917
DhakaStreet,90.371811,23.804447,90.37199,23.804521,0,0.04807
DhakaStreet,90.371888,23.805481,90.371503,23.805443,0,0.09463
DhakaStreet,90.371871,23.805704,90.371944,23.805397,0,0.08359
DhakaStreet,90.371496,23.805809,90.371631,23.805847,0,0.03454
DhakaStreet,90.371503,23.805443,90.371496,23.805809,0,0.09726
DhakaStreet,90.371323,23.805775,90.371463,23.805799,0,0.03498
